datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2025-12-05 12:00:00,2.9348998,2.4599874,2.5566323,1.7819425,1.5544499,1.38265,2.1735184,1.7921442,1.7579846,1.6620777,1.7067293,1.6470418,1.845645,1.8445625,1.7242408,1.6908984,1.4901965,1.9936851,2.0486274,2.0110269,2.3082156,2.6051946,1.7940072,2.1676965,1.9849064,1.5288829,1.653889,1.8794774,1.8364614,1.77871,1.6705,1.7902666,1.7848251,1.864103,1.738632,1.9901252,1.711827,1.7667003,1.634,1.8460333,1.8206619,1.53975,1.6425002,1.5326875,2.2027502,1.92665,1.5404792,1.8330227
2025-12-06 12:00:00,2.127617,1.0879295,1.2427777,0.01075,0.04901667,0.026700001,0.060814817,0.033176474,0.044279642,0.15376008,0.106167644,0.008875,0.027407898,0.067250006,0.046523146,0.04340678,0.050571434,0.12934954,0.1540182,0.057669647,0.04181035,0.07563889,0.100131944,0.03894643,0.08234375,0.018320313,0.04186111,0.07161364,0.0137529755,0.012739999,0.04717647,0.061166666,0.061662506,0.06983823,0.0535,0.083604164,0.04009616,0.01085,0.048000004,0.080075,0.07291177,0.014750001,0.052899998,0.038578127,0.05854688,0.076124996,0.036333337,0.055272732
2025-12-07 12:00:00,1.8079417,1.1991622,1.3400805,0.37832692,0.26580003,0.33440003,0.62602776,0.8523442,0.6362694,0.05004436,0.31086254,0.38983336,0.42075658,0.25375003,0.37194443,0.36966524,0.29969645,0.11336342,0.09295909,0.4007768,0.4673621,0.55861115,0.122472234,1.0640267,0.21306251,0.9120625,0.28722224,0.21940912,0.4242917,0.41526505,0.20685294,0.23698336,0.2108125,0.19480884,0.24825001,0.18658336,0.5859039,0.37553337,0.26371434,0.22331668,0.23748532,1.0060334,0.3506,0.34801564,0.45810938,0.211875,0.22270834,0.40354547
2025-12-08 12:00:00,1.4657786,2.0889506,1.959661,2.9356349,2.56695,2.9190252,3.6923518,3.7139382,2.998245,1.9300193,2.412295,3.6637752,3.8080397,2.7723439,3.2351623,3.2206824,2.6251073,2.423056,2.302023,2.455759,2.8368967,3.2357223,2.1124723,4.0567236,2.6427815,3.7022657,2.8547778,2.671023,3.6968515,3.6352253,2.6470146,2.7459168,2.6168876,2.5619855,2.7205904,2.5007503,3.3294618,2.9250336,2.520036,2.5098252,2.5677207,3.9205003,3.0011752,3.0407813,2.5295,2.640625,2.6987293,3.4406137
2025-12-09 12:00:00,3.9176264,4.228489,4.2920866,5.0989428,3.2282,3.677,6.143815,5.3588033,4.9833665,3.7289472,4.249285,4.8964415,5.1140795,4.316907,4.1745834,4.1509323,3.3655357,3.316405,3.5002682,5.463643,5.9586987,6.066667,4.6531463,6.3728757,3.9388125,4.46229,4.393139,3.8820002,5.268569,5.126393,3.5056622,3.9384003,3.653275,3.6331031,4.018098,3.6653335,5.43327,5.067217,3.097072,4.694717,4.6865664,4.4005175,3.8056252,3.8352504,5.5792503,3.8793755,3.5079587,4.599432
2025-12-10 12:00:00,1.3123502,0.9569964,1.0052179,0.27603847,0.54581666,0.41377503,0.21810186,0.13988824,0.23798455,1.3968749,0.895402,0.32875,0.4045329,0.46459377,0.47680095,0.46585172,0.521,0.9052153,0.9526682,0.30513397,0.28693107,0.2834722,0.71984726,0.14304464,0.5641563,0.10374219,0.39434725,0.5434546,0.35167563,0.34621003,0.5417059,0.50325,0.55796254,0.5902942,0.48252085,0.636375,0.15984616,0.27631667,0.57876784,0.49645838,0.4735295,0.08050001,0.49057502,0.44576567,0.31042188,0.55947506,0.48470834,0.4782728
2025-12-11 12:00:00,5.0031266,4.250707,4.331758,3.3205004,3.6721003,3.3746002,3.200778,2.946006,2.9571009,3.4433794,3.2380247,3.6263,3.7559743,3.53675,3.706556,3.6788564,3.5303214,3.6999955,3.500209,3.126411,3.342207,3.3835557,3.3204863,3.382304,3.6910627,2.7142813,3.4950838,3.685682,3.761423,3.7101452,3.7927063,3.6674337,3.6890998,3.7225883,3.5819447,3.6950834,2.879654,3.3229337,3.7307856,3.35345,3.36875,2.5904,3.5820503,3.5171251,3.187219,3.6935,3.748792,3.5795457
2025-12-12 12:00:00,0.4856901,0.44683588,0.46195474,0.22134615,0.20998335,0.21945003,0.5204167,0.5666383,0.5721289,0.33842745,0.4427587,0.24925,0.20161843,0.41346875,0.2387778,0.23713562,0.20014286,0.4460741,0.44051364,0.40878576,0.4211121,0.56544447,0.30118752,0.5274018,0.49378127,0.65831256,0.31623614,0.45170453,0.21455656,0.22005,0.29375005,0.40893334,0.37841254,0.40532357,0.35103476,0.47004172,0.45534623,0.22315001,0.22953571,0.37631667,0.36264706,0.69246674,0.229425,0.22828126,0.4454063,0.46977502,0.24850003,0.20577274
2025-12-13 12:00:00,1.3084525,0.65742457,0.75606865,7.692308e-05,0.00023333334,5.0000002e-05,0.0054722223,0.018708823,0.010750001,0.013183469,0.012352669,0.0019,0.0031578948,0.00040625,0.0006759259,0.00061864406,0.00026785713,0.00788889,0.010636364,0.00075000006,0.0012068965,0.0027500002,0.0064375005,0.03665179,0.0005,0.015859377,0.00015277778,0.00036363633,0.0028303573,0.0024800003,0.0001617647,0.00028333336,0.0003,0.0003529412,0.00025694445,0.0005,0.0032307694,6.666667e-05,0.00021428573,0.0013416668,0.0011838237,0.017900001,0.00035000002,0.00023437501,0.0009687501,0.00040000002,2.0833335e-05,0.00036363633
2025-12-14 12:00:00,1.5614815,1.2568548,1.2847921,1.1659616,1.2529167,1.204,1.1079446,0.9608883,1.0052617,0.80766535,0.8932385,1.0624751,0.9566777,1.1719376,1.1240232,1.1267669,1.3199465,1.0215741,0.94280005,1.3052322,1.2953966,1.2760001,0.8438473,0.9942233,1.2119062,0.8690938,1.1443888,1.2148864,1.0315893,1.0426975,1.1926031,1.1952168,1.1873249,1.1960737,1.1657709,1.2056667,1.0086732,1.1581,1.2691071,1.1141917,1.1105957,0.86845005,1.27055,1.2197814,1.37925,1.219675,1.1555,0.9489546
2025-12-15 12:00:00,3.2822022,2.7210205,2.9132094,1.7636731,1.1957667,1.20105,3.045343,3.044244,2.7513263,1.4815838,2.0378869,1.4727333,1.5388684,1.4693438,1.3463011,1.3408518,1.1806071,1.3630162,1.3266047,2.6617234,2.6140864,3.109611,1.4976319,3.550554,1.3584377,2.8964376,1.4841529,1.3474773,1.7103304,1.6584902,1.2666324,1.3638501,1.2971001,1.3021324,1.3903056,1.3168126,2.7209616,1.7453667,1.2481606,1.54495,1.5490515,2.9568667,1.2421,1.2448283,2.7645314,1.346925,1.2415417,1.3888409
2025-12-16 12:00:00,5.77874,6.122113,5.6453967,8.941346,9.1713505,9.85175,7.4540186,4.778656,4.9491043,6.8857365,6.035796,9.225476,9.26352,10.572469,10.412352,10.333352,9.820448,9.088535,8.99581,6.5536075,6.710828,7.7290006,7.9813547,4.936303,10.946813,2.884211,10.065833,10.864114,9.160196,9.193119,9.57903,10.710866,10.371538,10.472603,10.158716,10.791771,7.0683084,8.889083,9.172126,9.401334,9.435007,2.6116333,10.921101,10.500547,6.500188,10.9446,9.387271,10.7011595
2025-12-17 12:00:00,1.6064969,1.4307622,1.4376135,1.4099039,1.4417168,1.7696002,1.6649352,2.194553,1.613808,0.9835595,1.2705628,1.6397835,1.5699475,1.3049062,1.6964167,1.6991272,1.6357678,1.1647315,1.1314092,1.0174553,1.1401811,1.2366945,0.93670833,2.5275805,1.4370937,2.4663205,1.3230834,1.4546818,1.492896,1.5265625,1.3098089,1.4517168,1.4161501,1.3784707,1.3646529,1.3758959,1.647173,1.3832835,1.4155537,1.1168001,1.135728,2.4841168,1.7792752,1.7771562,1.1108595,1.447775,1.3731875,1.8011593
2025-12-18 12:00:00,5.626237,3.170974,3.6333127,0.27094233,0.03076667,0.055025004,0.670463,0.85389996,0.56968814,0.0146018155,0.26359862,0.202325,0.22676975,0.05553125,0.055796295,0.058919493,0.026535716,0.018136576,0.009113637,0.3240893,0.42458624,0.5577223,0.020111114,1.1794733,0.030031249,0.8159688,0.079333335,0.034522727,0.37323216,0.33569753,0.048117653,0.04413334,0.041662503,0.036235295,0.061236117,0.025458334,0.59273076,0.2546667,0.027875002,0.06080834,0.06655148,0.8993666,0.02705,0.047265626,0.37828127,0.0317,0.056770835,0.04838636
2025-12-19 12:00:00,4.9708076,3.037012,3.3089523,2.177923,0.8299001,1.1556001,0.7996853,0.64935887,0.840732,1.1288267,0.9834072,1.9198834,2.1171317,1.5976875,1.1706481,1.1880933,0.9412858,0.8810695,1.0933,1.3343751,1.464845,1.0152222,1.498,0.61005354,1.4300001,0.56717193,1.6153334,1.3896365,2.3410358,2.2299552,0.92050016,1.4087334,1.142525,1.1172354,1.3769306,1.1936667,0.6478462,2.1414,0.7957857,1.6586,1.6742353,0.61123335,1.04225,1.1334689,1.3615938,1.38275,0.93066674,1.2169547
2025-12-20 12:00:00,1.44951,2.3408725,2.5432062,2.3849232,0.31970003,0.7801751,5.8711023,7.090035,6.4928765,0.7071502,3.2542086,1.9367086,2.2321777,1.0660001,0.8013751,0.8226271,0.4166786,0.42598152,0.50473183,4.584607,4.2727504,5.3617496,1.111764,6.2483664,0.8429688,8.413813,1.1814723,0.83222735,2.885387,2.65315,0.53825,0.8810001,0.6902375,0.6540883,0.93619454,0.6961042,6.481539,2.3029,0.26169643,1.2554752,1.2765442,8.726717,0.582325,0.7225625,4.650094,0.8140501,0.54352087,0.92152274
2025-12-21 12:00:00,1.2461935,0.78173363,0.88409865,0.16909616,0.061750002,0.12570001,0.3931852,0.59337354,0.39640856,0.22405848,0.30365488,0.12221667,0.080000006,0.18693753,0.08781482,0.09381355,0.074803576,0.14111806,0.17564093,0.1634375,0.20154312,0.28511113,0.18970834,0.7506161,0.17543751,0.6375313,0.17866667,0.17013638,0.111196436,0.1176025,0.11251472,0.17065,0.1421375,0.13929412,0.15955557,0.1495,0.3261731,0.17003332,0.049928576,0.17902501,0.1791397,0.78328335,0.097175,0.115156256,0.17601563,0.16955,0.111083336,0.08431818
2025-12-22 12:00:00,3.0480752,2.0686924,2.3313518,0.6644231,0.12719999,0.24760003,1.819426,2.3383589,1.8133633,0.12910484,0.8775871,0.59571666,0.69357896,0.2951875,0.28476852,0.28938138,0.13889286,0.1223426,0.12544546,1.1024287,1.0853105,1.4487778,0.23779167,2.4309287,0.23050001,2.5495,0.32988888,0.23054548,0.8559167,0.7915951,0.15358825,0.24603336,0.1896,0.17447059,0.2605,0.18204169,1.9715002,0.6401667,0.12746428,0.32395,0.33361766,2.7775335,0.1869,0.234375,1.1371562,0.22415003,0.16195834,0.34431818
2025-12-23 12:00:00,1.018329,0.78606445,0.8491665,0.52146155,0.3075,0.4269,0.7290741,0.9525588,0.9190426,0.2135877,0.5251114,0.526575,0.5843816,0.38468748,0.47689816,0.47456357,0.35346434,0.22436574,0.22735001,0.59531254,0.56144834,0.58822227,0.3339792,0.92196435,0.342875,1.0839142,0.4121389,0.3477955,0.5686696,0.55533504,0.30873528,0.36255005,0.329375,0.31482354,0.3697153,0.31202087,0.9297308,0.5158334,0.28442857,0.3861667,0.3939412,1.09935,0.43165,0.43762502,0.5748594,0.34119996,0.32418752,0.5748182
2025-12-24 12:00:00,0.20771211,0.45550704,0.43281814,1.1456345,0.50623333,0.7269001,1.1442593,0.79684997,0.81117785,0.7083337,0.7422222,0.7523917,0.6241908,1.034875,0.5618472,0.5847076,0.56003577,0.6443773,0.7638955,1.1629287,1.3499397,1.1730555,0.96651393,0.97166073,0.98475003,0.5639922,1.0290278,0.9712273,0.87075603,0.8642926,0.75966185,0.97461677,0.8767125,0.87502944,0.94756955,0.9042084,0.95338464,1.1362667,0.437125,1.0643334,1.0635588,0.52190006,0.60467505,0.6703125,1.2200158,0.97325003,0.7687292,0.54575
2025-12-25 12:00:00,5.9364133,4.966241,5.273055,5.182116,2.0521836,3.3568752,4.1401114,4.649374,4.466393,1.9626038,3.0614464,3.942417,3.5077105,4.61,2.7596483,2.8578265,2.3473573,2.7045095,2.8185503,3.7271252,4.2218366,3.878528,3.2709723,4.6985445,4.3872814,5.0008593,4.4179306,4.268614,4.336756,4.2892776,3.160853,4.275,3.7506375,3.7345738,4.069792,3.9783335,4.3777885,5.1134667,1.8158928,3.9846337,4.068809,5.2525167,2.796475,3.1442034,3.7190313,4.2885504,3.0712292,2.7880228
2025-12-26 12:00:00,0.28467715,0.8934418,0.64705145,0.9176539,3.2368836,2.3646502,0.40137962,0.27848825,0.40101933,2.6328096,1.669557,1.6109501,1.5344869,1.610375,2.4967961,2.4362457,3.0773215,2.8719168,2.4074457,0.5837857,0.60248274,0.49277782,1.6480833,0.27025893,1.9157814,0.22189063,1.5444028,1.9504093,1.220634,1.286905,2.7802944,1.8936334,2.3407001,2.421809,1.955382,2.28975,0.3293654,0.9427667,3.3390715,1.5289917,1.497603,0.21835,2.85995,2.5420156,0.5564687,1.9802752,2.7387295,2.0297728
2025-12-27 12:00:00,5.775981,4.3428063,4.5283394,3.9440966,2.761267,3.2964253,3.734074,3.5023065,2.8746045,0.9565656,1.7999978,4.581784,5.0571976,2.7085001,3.6636946,3.6509495,2.9131608,1.8045996,1.5725591,3.1495538,3.7687762,3.749806,1.8920833,4.0442233,2.5210311,3.1151798,2.981139,2.6130228,5.04134,4.862893,2.705059,2.72375,2.6527877,2.5521472,2.8090765,2.423521,3.3540578,3.8746333,2.7009466,2.5518668,2.633147,3.1303504,3.2116,3.3226097,3.4015157,2.5622249,2.8424377,4.127182
2025-12-28 12:00:00,0.29083684,1.1055065,1.0687197,1.7988269,1.1485168,1.3148751,2.3181205,2.4861913,2.700545,2.0749104,2.333705,1.3046,1.0627961,1.8952813,1.1159259,1.1447332,1.1420001,1.7779953,2.051673,2.4839377,2.2405949,2.3251667,2.4822502,2.0229285,1.8741251,2.8272424,1.804028,1.8231591,1.2672739,1.296135,1.5007353,1.7882835,1.6657875,1.6900737,1.7344583,1.7751669,2.5665002,1.7962334,1.1115535,2.0779586,2.0395443,2.80655,1.1673751,1.2523282,2.3823283,1.8397001,1.4549793,1.0509546
2025-12-29 12:00:00,1.458499,1.3215455,1.3109045,1.2968463,1.6047333,1.5207502,1.2727038,1.0869353,1.0864382,0.99469364,1.0304015,1.5335833,1.7703027,1.139875,1.7737963,1.7229748,1.7915001,1.1319954,1.1355091,1.2158571,1.3234138,1.3760556,1.0417639,1.2172321,1.11,0.9490937,1.1622224,1.1280456,1.614244,1.5652101,1.2387353,1.1396334,1.1680251,1.1692353,1.1625972,1.13125,1.1243076,1.2812334,1.5329645,1.1475334,1.1504412,0.9211334,1.8827502,1.658469,1.248625,1.12705,1.2700833,1.8684547
2025-12-30 12:00:00,0.27857876,1.3203843,1.1101654,2.1941924,3.0873835,3.307375,3.220148,2.214012,1.9496869,2.2610557,2.1332617,2.5838332,2.5694015,2.204969,3.0173707,2.9822035,3.4301965,2.3874054,2.1212046,2.2799554,3.1316726,3.7244725,1.9031042,3.3771698,2.3390937,1.4085469,2.1911528,2.380023,2.8300893,2.7793152,2.547353,2.3485835,2.397725,2.3973236,2.2947085,2.4032917,1.8879999,2.17905,3.0680358,2.0388086,2.0472796,1.3828,3.7638755,3.4252348,2.6970782,2.3788753,2.5157917,2.740841
